zero_activity_freq,rolling_mean_inflows,rolling_std_inflows,gross_activity,inflows,lag_inflows,inflow_diff,income_diff,balance_change,balance_anomaly_flag
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.23506487314552288,0.11345528751300957,0.11439729588076829,0.06386131660428469,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1630579881036114,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2354032516231836,0.11342664436295094,0.11439208752896055,0.06386127584573567,0.05268862905089898,0.05763642089426893,0.06368795122538233,0.16266245353507677,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.235361600550566,0.11344751551570828,0.11434166220545278,0.06386116101858995,0.05267305218324768,0.057627412327513027,0.06368669000745959,0.1629395610158813,0.2038196792422625,0.0
0.23529956521046747,0.11342664436295094,0.11439208752896055,0.06386116097231234,0.05268862905089898,0.05762733482168886,0.06368795122538233,0.16285776603507676,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.2350094155108684,0.11347159001978463,0.11434183824611381,0.0638614224647183,0.05268878498134414,0.057627412327513027,0.06368818065168418,0.1631524950057117,0.2039171948589429,0.0
0.23670502969231727,0.11360085663124267,0.11437818506909889,0.06386127584573567,0.052634416632791864,0.057635586958677876,0.06368232083360903,0.16126104240298458,0.2039996200002234,0.0
0.23498862788904526,0.11347150355552776,0.11434166220545278,0.06386127589201328,0.05268878498134414,0.0576364984000931,0.06368809452583796,0.16317978223382387,0.20390210438354298,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23498862788904526,0.11347150355552776,0.11434166220545278,0.06386127589201328,0.05268878498134414,0.0576364984000931,0.06368809452583796,0.16317978223382387,0.20390210438354298,0.0
0.23497324705823902,0.11345528751300957,0.11439729588076829,0.06386143147770802,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1630579881036114,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
0.23491778942358454,0.11347159001978463,0.11434183824611381,0.06386153733814164,0.05268878498134414,0.0576364984000931,0.06368818065168418,0.1631524950057117,0.2039996200002234,0.0
