anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,fusion_score,risk_tier,low_threshold,high_threshold,model_prediction
0.9929842804069575,1,0,1,0,-0.10877303264298453,0,12001.567615,12001.567615,-0.14022479970164858,-0.06415347366629506,-0.03055635111510901,-8.033819843083116,-0.06338280472599586,0.21266345835894948,-0.027507427927729432,0,-0.00340927758049473,0.0,C4BDBD46-B89A-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-11-06,0.08284271247460603,False,9000.0,0.0,-1.4698470601434441,9000.0,2,11,False,-0.009281813243239147,-0.011785812369508568,0.006624958971233268,-0.16221340113606256,-0.1622369353808722,0.0008992357928204475,-0.14030356797754215,-0.1402831817655946,2.8152420096576643e-05,0.21000697450145592,High,0.06273272308359411,0.1153379528393084,1
0.9929842804070361,1,0,1,0,-0.10877303264298453,0,15101.518211,15101.518211,-0.14022790168649066,-0.06015362604988492,-0.03055635111510901,-8.033819843083116,-0.05831740240040159,0.028670611946362407,-0.02492512199779052,0,0.0060715741020961455,0.0,DC9B3300-FAD7-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-24,0.0828427124746112,False,15000.0,0.0,-1.4698470601434441,15000.0,4,1,False,-0.014929722383602392,-0.010923323781571322,0.01102956865866315,-0.16285239769164872,-0.15921456025757766,0.001658190681065983,-0.1403226055901253,-0.13725937229108873,0.00206996734530401,0.20996377775505926,High,0.06273272308359411,0.1153379528393084,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1036947.352969,1036947.352969,0.031843449641239176,-0.04548931539870754,-0.03055635111510901,0.3799447513038712,0.1567084159876932,7.210747274552812,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-04-19,0.0,False,0.0,0.0,1.2451002134936142,0.0,5,4,True,-0.015124477871201124,-0.015124477871201124,0.0,0.06555775097900876,0.06550079438457508,6.160613061471695e-05,0.02366867849236546,0.007436886921388039,0.01755684327910807,0.20850617955820425,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1427220.918719,1427220.918719,-0.015542654963887043,-0.0181198239881507,-0.03055635111510901,0.3799447513038712,-0.06947092437417955,9.081437045686389,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-02-14,0.0,False,0.0,0.0,0.23488727446587163,0.0,4,2,False,-0.015124477871201124,-0.015124477871201124,0.0,0.151539781605224,0.1514778415021732,6.671250784456475e-05,-0.024651425623925294,-0.04230344384239002,0.019012086513611498,0.2069524190939267,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1431224.849941,1431224.849941,-0.019000462469581893,0.13095823150875782,-0.03055635111510901,0.3799447513038712,-0.0693763180320156,8.860863859702294,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-03-12,0.0,False,0.0,0.0,0.6452862809458921,0.0,2,3,False,-0.015124477871201124,-0.015124477871201124,0.0,0.15242099642485307,0.15234824471535016,8.025348585492039e-05,-0.028375331930244833,-0.049108498946724366,0.02287106553638188,0.2039298289543021,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1422226.082226,1422226.082226,-0.024387398329330692,-0.015671783993663577,-0.03055635111510901,-0.8220216193228418,-0.06263196748948695,15.016497844086569,-0.036392781665153646,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-01-11,0.0,False,0.0,0.0,-0.3017883493926166,0.0,5,1,True,-0.015124477871201124,-0.009560035368380194,0.014722131047180747,0.1504339330583198,0.14784279549667437,0.002424570702666563,-0.035030287727982744,-0.055887732458943074,0.022748459855321368,0.20325963505849381,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1397340.067439,1397340.067439,-0.023281690985129326,0.08955381723467405,-0.03055635111510901,0.3799447513038712,0.07703908871280812,17.56530638123309,9.270211914453713e-05,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-12-13,0.0,False,0.0,0.0,-0.7595410873895625,0.0,4,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.14494863496398466,0.14488902597908043,6.808177472589661e-05,-0.03460748180678626,-0.05159516564469384,0.019402307291599096,0.2023441515320365,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1394030.13331,1394030.13331,-0.028186930177204476,0.15027474214331238,-0.03055635111510901,-0.8220216193228418,0.2870889299544518,25.143934315073654,0.059124771012156664,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-11-20,0.0,False,0.0,0.0,-1.1225863623526575,0.0,2,11,False,-0.015124477871201124,0.17323190084928738,0.49834413594711097,0.14423128437400218,0.12286796879638148,0.0564116688460608,-0.03612250786762573,-0.05184391241600089,0.016940326311187966,0.20023679314096954,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1427075.847183,1427075.847183,-0.024651425623925294,-0.018812644598577812,-0.03055635111510901,0.3799447513038712,-0.06946422055574962,9.085210014810798,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-02-13,0.0,False,0.0,0.0,0.21910269729356316,0.0,3,2,False,-0.015124477871201124,-0.015124477871201124,0.0,0.1515069017627962,0.15144672459701894,6.641164468177103e-05,-0.03402169704694008,-0.0511713040756144,0.018926344951781377,0.19632113151424346,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1036817.156848,1036817.156848,0.02366867849236546,-0.04064120323103615,-0.03055635111510901,0.3799447513038712,0.15035102234761344,7.210747274552812,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-04-18,0.0,False,0.0,0.0,1.2293156363213058,0.0,4,4,False,-0.015124477871201124,-0.015124477871201124,0.0,0.06552906430124213,0.065472038945031,6.194545462086177e-05,0.01549339731550067,-0.0007579903505489188,0.017653545616416414,0.19449883379521615,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1431075.540362,1431075.540362,-0.028375331930244833,0.1312598743395932,-0.03055635111510901,0.3799447513038712,-0.06938548492738894,8.858941877634342,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-03-11,0.0,False,0.0,0.0,0.6295017037735836,0.0,1,3,False,-0.015124477871201124,-0.015124477871201124,0.0,0.15239198466513584,0.15231112033330468,8.32861435117959e-05,-0.03664325668100155,-0.05968840172278631,0.023735328262133846,0.19414955305055961,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1422056.57743,1422056.57743,-0.035030287727982744,-0.014673852161210983,-0.03055635111510901,-0.8220216193228418,-0.06396877582078866,15.016497844086569,-0.036392781665153646,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-01-10,0.0,False,0.0,0.0,-0.31757292656492514,0.0,4,1,False,0.023826619648545388,-0.009560035368380194,0.014722131047180747,0.1503980266558828,0.14717620590899408,0.00221374260109925,-0.04526308423233693,-0.06646129823520996,0.0228676441785951,0.19248963918915832,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1397159.686361,1397159.686361,-0.03460748180678626,-0.05388121642140106,-0.03055635111510901,0.3799447513038712,0.13469429087192172,17.628766967183907,9.270211914453713e-05,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-12-12,0.0,False,0.0,0.0,-0.775325664561871,0.0,3,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.14491811698840237,0.14485716398967657,6.599427173343246e-05,-0.04330465592235666,-0.06067536392870231,0.018807399740539837,0.19191105431786895,High,0.06273272308359411,0.1153379528393084,0
2.7736195161850663,1,0,1,1,-0.10877303264298453,0,26015.721706,26015.721706,-0.13933609077655448,-0.0646987295376932,-0.03055635111510901,-3.225954360576267,-0.06289347075955858,0.08220980493941642,-0.03417144323079759,0,-0.0018291356333962508,0.0,E9A37288-51E9-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-03-17,0.19984305639730887,False,10000.0,0.0,-1.2962167112480507,10000.0,0,3,False,-0.015124477871201124,-0.009560035368380194,0.007661639910148457,-0.1593464801658045,-0.15934717318181144,0.001102356403996757,-0.139518972197085,-0.13971647156466196,0.00024109947627165226,0.19131108943694508,High,0.06273272308359411,0.1153379528393084,1
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1426926.610835,1426926.610835,-0.03402169704694008,-0.03715241413280064,-0.03055635111510901,0.3799447513038712,-0.06945976431129608,9.090619706767782,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-02-12,0.0,False,0.0,0.0,0.2033181201212547,0.0,2,2,False,-0.015124477871201124,-0.015124477871201124,0.0,0.15147705504262685,0.15141587090892247,6.614229044593856e-05,-0.04252757324412266,-0.059964151319324414,0.01884958296925813,0.186932380455848,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1393903.746722,1393903.746722,-0.03612250786762573,0.18036216025260313,-0.03055635111510901,-0.8220216193228418,0.2703934828307207,25.144648742351492,0.06332599805104747,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-11-19,0.0,False,0.0,0.0,-1.138370939524966,0.0,1,11,False,-0.015124477871201124,0.17323190084928736,0.49834413594711097,0.1442034094767569,0.10153425480569307,0.0728240645997177,-0.04406644353736583,-0.059129300133794395,0.0160113117291139,0.18626456909648484,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1430943.860623,1430943.860623,-0.03664325668100155,0.08193768317696463,-0.03055635111510901,0.3799447513038712,-0.06939593018754645,8.850483877345956,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-03-10,0.0,False,0.0,0.0,0.6137171266012751,0.0,0,3,False,-0.015124477871201124,-0.015124477871201124,0.0,0.15235266178941828,0.15227400174153646,8.405199094386781e-05,-0.04784969781333513,-0.07026665435499804,0.02395358349122638,0.18456952090772175,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1397021.170149,1397021.170149,-0.04330465592235666,-0.03233507377860737,-0.03055635111510901,0.3799447513038712,0.17636633478808356,17.628766967183907,9.270211914453713e-05,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-12-11,0.0,False,0.0,0.0,-0.7911102417341794,0.0,2,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.14488802548124557,0.14482672865855634,6.590544478539812e-05,-0.05188029281010686,-0.0693489855883155,0.01878208537079454,0.18384225790005362,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1036686.952604,1036686.952604,0.01549339731550067,-0.03977765742761675,-0.03055635111510901,0.3799447513038712,0.1425964632118091,7.210747274552812,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-04-17,0.0,False,0.0,0.0,1.2135310591489974,0.0,3,4,False,-0.015124477871201124,-0.015124477871201124,0.0,0.06550080583507754,0.0654431364913702,6.248490429281365e-05,0.007440150146151462,-0.008994764483146723,0.01780728081747098,0.18127395735346472,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,715044.235685,715044.235685,-0.1375457513172952,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,17.44295191547628,1.1536892845411022,0,1.1121709370710315,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-10-28,0.0,True,715000.0,0.0,-1.4856316373157525,715000.0,0,10,False,-0.015124477871201124,0.18380434160464712,0.5263161849367567,-0.1617628840721743,-0.13941639642992423,0.05912413839252797,-0.13918142464698088,-0.13902987364290834,0.0006577456158923965,0.1806451057292876,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1426791.141344,1426791.141344,-0.04252757324412266,-0.03892227091429639,-0.03055635111510901,0.3799447513038712,-0.06945342517988227,9.180911290306147,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-02-11,0.0,False,0.0,0.0,0.1875335429489462,0.0,1,2,False,-0.015124477871201124,-0.015124477871201124,0.0,0.15144711769930516,0.15138526459440893,6.656638640815115e-05,-0.05105927570665181,-0.06868650073083482,0.01897044405946401,0.17905525774116557,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1396884.589609,1396884.589609,-0.05188029281010686,0.020577186515653576,-0.03055635111510901,0.3799447513038712,0.20927771462178343,17.967606329614213,9.270211914453713e-05,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-12-10,0.0,False,0.0,0.0,-0.806894818906488,0.0,1,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.14485729701223893,0.14479602292890223,6.630043744067925e-05,-0.06063745445523315,-0.07809966685246388,0.018894652448352017,0.17716411182018796,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1430765.380377,1430765.380377,-0.04784969781333513,0.09900073229522192,-0.03055635111510901,0.3799447513038712,-0.06940858558008563,8.835212914332839,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-03-09,0.0,False,0.0,0.0,0.5979325494289667,0.0,6,3,True,-0.015124477871201124,-0.015124477871201124,0.0,0.15231254546936174,0.1522363371230133,8.140194947830154e-05,-0.05928225891056035,-0.08100051658021501,0.023198360736969303,0.17468223122864882,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1393777.22702,1393777.22702,-0.04406644353736583,0.1996798142970033,-0.03055635111510901,-0.8220216193228418,0.24853299279866045,25.175329460427232,0.06790915482074651,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-11-18,0.0,False,0.0,0.0,-1.1541555166972746,0.0,0,11,False,-0.015124477871201124,0.17323190084928736,0.49834413594711097,0.1441762740391334,0.08020197005538278,0.07977186352614471,-0.051799644092466963,-0.06600737536823242,0.014774476534826334,0.1735761008613351,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1401727.215019,1401727.215019,-0.055710338057333796,-0.01117311994917312,-0.03055635111510901,0.3799447513038712,-0.06920773352252152,15.180689478239014,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-01-08,0.0,False,0.0,0.0,-0.3491420809095421,0.0,2,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.14591893766381558,0.1458429829246438,8.07338492798045e-05,-0.06597493135044627,-0.08762091470536108,0.023007961965747944,0.1726806294428007,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1426655.260529,1426655.260529,-0.05105927570665181,-0.04317174705862847,-0.03055635111510901,0.3799447513038712,-0.06944642163848004,9.304294224337589,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-02-10,0.0,False,0.0,0.0,0.17174896577663773,0.0,0,2,False,-0.015124477871201124,-0.015124477871201124,0.0,0.15141688442112694,0.15135444111211002,6.693272963583824e-05,-0.05967531525002179,-0.07747073976658303,0.01907484647282545,0.1721346668100039,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1435619.22796,1435619.22796,-0.05154703789617994,-0.06216045691508919,-0.03055635111510901,0.3799447513038712,-0.06932730392997263,8.273173550493118,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-04-09,0.0,False,0.0,0.0,1.0872544417705294,0.0,2,4,False,-0.015124477871201124,-0.015124477871201124,0.0,0.15338747708589529,0.15331805660992867,7.495290463231317e-05,-0.0614039204139105,-0.08118773487564616,0.021360478055435814,0.17200892416565966,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1396745.118001,1396745.118001,-0.06063745445523315,0.01991477667423951,-0.03055635111510901,0.3799447513038712,0.2362574569280518,17.970525439816583,9.270211914453713e-05,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-12-09,0.0,False,0.0,0.0,-0.8226793960787965,0.0,0,12,False,-0.015124477871201124,-0.015124477871201124,0.0,0.14482670558793606,0.14476590274365098,6.542436682862131e-05,-0.06935556037573376,-0.08668347657527298,0.018644985251822274,0.17094122161626238,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1036558.691944,1036558.691944,0.007440150146151462,-0.011212932274881269,-0.03055635111510901,-0.8220216193228418,0.1332859415008052,7.219788585205913,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-04-16,0.0,False,0.0,0.0,1.1977464819766888,0.0,2,4,False,-0.015124477871201124,-0.015124477871201124,0.0,0.06547249292328516,0.06541412836955533,6.307602005338166e-05,-0.0006286132262212582,-0.01726165248524804,0.01797574009227018,0.1690702739631792,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1430583.298814,1430583.298814,-0.05928225891056035,0.09002233727319749,-0.03055635111510901,0.3799447513038712,-0.06941996126407753,8.835212914332839,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-03-08,0.0,False,0.0,0.0,0.5821479722566582,0.0,5,3,True,-0.015124477871201124,-0.015124477871201124,0.0,0.15227242652969317,0.15219961722627542,7.809009991295514e-05,-0.07071556655866754,-0.0914651469936586,0.022254532437594794,0.1663455243931948,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,0,0,0,0,-0.10877303264298453,0,1401563.735185,1401563.735185,-0.06597493135044627,-0.014431669117371931,-0.03055635111510901,0.3799447513038712,-0.06921422436504258,15.255639743347464,-0.037503450882331674,0,-0.01763055510438104,0.0,D1BBCF2D-738C-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2025-01-07,0.0,False,0.0,0.0,-0.36492665808185054,0.0,1,1,False,-0.015124477871201124,-0.015124477871201124,0.0,0.14587955805466102,0.14580579684344963,8.05108176425133e-05,-0.07719754067775947,-0.09821840083118637,0.02294440123660001,0.1662993505593051,High,0.06273272308359411,0.1153379528393084,0
